clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	16708	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	16716	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	16724	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	16732	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	16740	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	16748	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	16756	1	0	0	0	16	17	0	0	0	0	0	0	0	0
01:55	16764	1	0	0	0	8	17	0	0	0	0	0	0	0	0
01:55	16772	1	1	0	0	8	14	0	0	0	0	0	0	0	0
01:55	16780	1	1	0	0	17	16	0	0	0	0	0	0	0	0
01:55	16788	1	1	0	0	31	17	0	0	0	0	0	0	0	0
01:55	16796	1	1	0	0	23	16	0	0	0	0	0	0	0	0
01:55	16804	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	16812	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	16820	1	0	0	0	17	17	0	0	0	0	0	0	0	0
01:55	16828	1	1	0	0	12	17	0	0	0	0	0	0	0	0
01:54	16836	1	1	0	0	20	16	0	0	0	0	0	0	0	0
01:54	16844	1	1	0	0	22	16	0	0	0	0	0	0	0	2
01:54	16852	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	16860	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	16868	1	1	0	0	22	16	0	0	0	0	0	0	0	3
01:54	16876	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	16884	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	16892	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	16900	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	16908	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:54	16916	1	0	0	0	29	16	0	0	0	0	0	0	0	0
01:54	16924	1	0	0	0	34	16	0	0	0	0	0	0	0	0
01:54	16932	1	0	0	1	34	17	0	0	0	0	0	0	0	0
01:54	16940	1	0	0	1	31	16	0	0	0	0	0	0	0	0
01:54	16948	1	0	0	1	29	17	0	0	0	0	0	0	0	0
01:54	16956	1	0	0	1	28	16	0	0	0	0	0	0	0	0
01:53	16964	1	0	0	1	27	16	0	0	0	0	0	0	0	0
01:53	16972	1	0	0	1	25	16	0	0	0	0	0	0	0	0
01:53	16980	1	0	0	1	24	15	0	0	0	0	0	0	0	0
01:53	16988	0	0	0	1	24	16	0	0	0	0	0	0	0	0
01:53	16996	0	0	0	1	23	16	0	0	0	0	0	0	0	0
01:53	17004	0	0	0	1	24	16	0	0	0	0	0	0	0	0
01:53	17012	0	0	0	1	24	16	0	0	0	0	0	0	0	0
01:53	17020	0	0	0	1	23	16	0	0	0	0	0	0	0	0
01:53	17028	0	0	0	1	23	16	0	0	0	0	0	0	0	0
01:53	17036	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	17044	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	17052	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	17060	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	17068	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	17076	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	17084	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	17092	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	17100	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	17108	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	17116	0	0	0	1	21	16	0	0	0	0	0	0	0	0
01:52	17124	0	0	0	1	8	17	0	0	0	0	0	0	0	0
01:52	17132	1	0	0	1	5	12	0	0	0	0	0	0	0	0
01:52	17140	1	0	0	1	8	13	0	0	0	0	0	0	0	0
01:52	17148	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	17156	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	17164	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	17172	1	0	0	0	24	16	0	0	0	0	0	0	0	0
01:52	17180	1	0	0	0	24	16	0	0	0	0	0	0	0	0
01:52	17188	1	0	0	0	24	16	0	0	0	0	0	0	0	0
01:52	17196	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	17204	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	17212	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	17220	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	17228	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	17236	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	17244	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	17252	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	17260	1	0	0	0	22	16	0	0	0	0	0	0	0	4
01:51	17268	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	17276	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:51	17284	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:51	17292	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	17300	1	0	0	0	22	16	0	0	0	0	0	0	0	0
