clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	179586	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	179594	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	179602	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	179610	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	179618	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	179626	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	179634	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	179642	1	0	0	0	24	14	0	0	0	0	0	0	0	0
01:55	179650	1	0	0	0	26	11	0	0	0	0	0	0	0	0
01:55	179658	1	0	0	0	28	8	0	0	0	0	0	0	0	0
01:55	179666	1	0	0	1	27	8	0	0	0	0	0	0	0	0
01:55	179674	1	0	0	1	24	10	0	0	0	0	0	0	0	0
01:55	179682	1	0	0	1	22	14	0	0	0	0	0	0	0	0
01:55	179690	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	179698	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	179706	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	179714	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	179722	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	179730	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	179738	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	179746	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	179754	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	179762	1	0	0	0	25	16	0	0	0	0	0	0	0	0
01:54	179770	1	0	0	0	26	15	0	0	0	0	0	0	0	0
01:54	179778	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:54	179786	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	179794	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	179802	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	179810	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	179818	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	179826	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	179834	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	179842	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	179850	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	179858	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	179866	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	179874	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	179882	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	179890	1	0	0	0	24	16	0	0	0	0	0	0	0	0
01:53	179898	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	179906	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	179914	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	179922	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	179930	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	179938	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	179946	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	179954	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	179962	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	179970	1	0	0	0	22	16	0	0	0	0	0	0	0	0
