clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	2688	1	0	0	0	22	16	0	0	0	0	0	0	0	3
01:55	2696	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:55	2704	1	0	0	0	22	16	0	0	0	0	0	0	0	2
01:55	2712	1	0	0	0	22	15	0	0	0	0	0	0	0	0
01:55	2720	1	0	0	0	22	17	0	0	0	0	0	0	0	3
01:55	2728	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	2736	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	2744	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	2752	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:55	2760	1	0	0	0	28	17	0	0	0	0	0	0	0	0
01:55	2768	1	0	0	0	30	16	0	0	0	0	0	0	0	0
01:55	2776	1	0	0	1	24	16	0	0	0	0	0	0	0	0
01:55	2784	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	2792	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	2800	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	2808	1	0	0	0	26	15	0	0	0	0	0	0	0	0
01:54	2816	1	0	0	0	28	15	0	0	0	0	0	0	0	0
01:54	2824	1	0	0	1	26	16	0	0	0	0	0	0	0	0
01:54	2832	1	0	0	1	24	17	0	0	0	0	0	0	0	0
01:54	2840	1	0	0	1	24	16	0	0	0	0	0	0	0	0
01:54	2848	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	2856	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	2864	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	2872	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	2880	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	2888	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	2896	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	2904	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	2912	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	2920	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	2928	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	2936	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	2944	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	2952	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	2960	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	2968	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	2976	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	2984	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	2992	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	3000	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	3008	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	3016	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:53	3024	1	0	0	0	14	22	0	0	0	0	0	0	0	0
01:53	3032	1	1	0	0	17	20	0	0	0	0	0	0	0	0
01:53	3040	1	1	0	0	20	19	0	0	0	0	0	0	0	0
01:53	3048	1	1	0	0	19	17	0	0	0	0	0	0	0	0
01:53	3056	1	1	0	0	21	14	0	0	0	0	0	0	0	0
01:53	3064	1	1	0	0	22	13	0	0	0	0	0	0	0	0
01:52	3072	1	0	0	0	22	13	0	0	0	0	0	0	0	0
01:52	3080	1	0	0	0	23	15	0	0	0	0	0	0	0	0
01:52	3088	1	0	0	0	22	15	0	0	0	0	0	0	0	0
01:52	3096	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	3104	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	3112	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	3120	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:52	3128	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	3136	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	3144	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	3152	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	3160	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:52	3168	1	0	0	0	20	16	0	0	0	0	0	0	0	0
01:52	3176	1	0	0	0	20	16	0	0	0	0	0	0	0	0
01:52	3184	1	0	0	0	20	16	0	0	0	0	0	0	0	0
01:52	3192	1	0	0	0	16	16	0	0	0	0	0	0	0	0
01:51	3200	1	1	0	0	15	16	0	0	0	0	0	0	0	0
01:51	3208	1	1	0	0	15	17	0	0	0	0	0	0	0	0
01:51	3216	1	1	0	0	14	17	0	0	0	0	0	0	0	0
01:51	3224	1	1	0	0	13	16	0	0	0	0	0	0	0	0
01:51	3232	1	1	0	0	14	16	0	0	0	0	0	0	0	0
01:51	3240	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:51	3248	1	1	0	0	22	16	0	0	0	0	0	0	0	0
