clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	31124	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	31132	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	31140	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	31148	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	31156	1	0	0	0	22	17	0	0	0	0	0	0	0	0
01:55	31164	1	0	0	0	22	19	0	0	0	0	0	0	0	0
01:55	31172	1	0	0	0	22	19	0	0	0	0	0	0	0	0
01:55	31180	1	0	0	0	22	17	0	0	0	0	0	0	0	0
01:55	31188	1	0	0	0	22	15	0	0	0	0	0	0	0	0
01:55	31196	1	0	0	0	23	14	0	0	0	0	0	0	0	0
01:55	31204	1	0	0	0	22	14	0	0	0	0	0	0	0	0
01:55	31212	1	0	0	0	22	14	0	0	0	0	0	0	0	0
01:55	31220	1	0	0	0	22	15	0	0	0	0	0	0	0	0
01:55	31228	1	0	0	0	23	15	0	0	0	0	0	0	0	0
01:55	31236	1	0	0	0	24	15	0	0	0	0	0	0	0	0
01:55	31244	1	0	0	0	25	14	0	0	0	0	0	0	0	0
01:54	31252	1	0	0	0	27	14	0	0	0	0	0	0	0	0
01:54	31260	1	0	0	1	28	15	0	0	0	0	0	0	0	0
01:54	31268	1	0	0	1	28	15	0	0	0	0	0	0	0	0
01:54	31276	1	0	0	1	28	14	0	0	0	0	0	0	0	0
01:54	31284	1	0	0	1	26	15	0	0	0	0	0	0	0	0
01:54	31292	1	0	0	1	24	15	0	0	0	0	0	0	0	0
01:54	31300	1	0	0	1	23	16	0	0	0	0	0	0	0	0
01:54	31308	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	31316	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	31324	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	31332	1	0	0	0	23	15	0	0	0	0	0	0	0	4
01:54	31340	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	31348	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	31356	1	0	0	0	23	16	0	0	0	0	0	0	0	4
01:54	31364	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:54	31372	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:53	31380	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	31388	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:53	31396	1	0	0	0	24	15	0	0	0	0	0	0	0	0
01:53	31404	1	0	0	0	23	16	0	0	0	0	0	0	0	0
